label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
2,0.0,0.0,0.0,-0.445180041583575,-0.3592643290339078,-0.13278779502399532,-0.7368018643331647,-0.780177032296126,-0.24381931699993634,-0.6423966367866597,-0.9641211265877427,-0.38028062658498873,-0.3356285740335773,-0.8983259316083518,-0.5109049581662025,-0.35412652797322647,-1.117860861465609,-0.11034825469213501,-0.39295820217486477,-1.538625537090599,-0.2865238203352905,-0.3414720393404119,-1.7630508646466119,-0.42135249751194387,-0.25780963714326527,-1.923845296339162,-0.5236790322028322,1.2824399753975409e-16,-0.9816225428426879,-0.19083286766973673,0.0820583746058311,-1.3572607104913414,-0.3959202684938652,0.18019548318480944,-1.6060385030661122,-0.557014173854073,0.3037285023554317,-1.7801373479860927,-0.675842909816123,0.2882130658108759,-0.7553093166322582,-0.2938162610497278,0.06434333976764679,-0.8767618766111732,-0.4889681326631592,-0.19992828665784923,-0.7885549313208432,-0.5394676718648574,-0.30879193215880263,-0.6835819919723093,-0.5491904155292905,0.48917887543020394,-0.47761782027707,-0.4294548158128141,0.20714791342778588,-0.6028445969357615,-0.5937430654528595,-0.07306559648852946,-0.6361559705529841,-0.6423504169634042,-0.232523389298466,-0.6406007872202888,-0.655877498118759
2,0.0,0.0,0.0,-0.4412836836641744,-0.35231426706877533,-0.12948978423185512,-0.7302773396682761,-0.7645759734388021,-0.24297315686058235,-0.6184286392986159,-0.9374444199103704,-0.38354683632008296,-0.29775735262691827,-0.8739590934174793,-0.5171598871565856,-0.3563716483939096,-1.1135004016144447,-0.10393988083823359,-0.4144460282554806,-1.533759283663195,-0.28416109490625086,-0.3723864821286355,-1.7580979879463625,-0.4253665047453605,-0.2968951880281385,-1.9217219850161809,-0.531534663832958,-8.721336303854726e-18,-0.9825286879809293,-0.18611119604815232,0.07149882218743976,-1.3596930857398906,-0.3960161156822512,0.16498114743530362,-1.6050063042340426,-0.5606936490880762,0.28069925033781956,-1.7775046113405129,-0.6806766159898792,0.2924975125417584,-0.7583743513344116,-0.29079734143062563,0.05334449204564564,-0.871026662561571,-0.48527835390596225,-0.2023096647116646,-0.7710250612008489,-0.5309476412604256,-0.30275577746131355,-0.6593066460014386,-0.5372465752531806,0.4948000503331835,-0.4812495996533783,-0.4284160829539954,0.20080032844794385,-0.5959588883918931,-0.5878003694574134,-0.0748580555310061,-0.6145540104092525,-0.6302456847560007,-0.22929406969994637,-0.60890224866325,-0.6396514057734898
2,0.0,0.0,0.0,-0.43470511740191853,-0.34274430074654566,-0.13887075302944896,-0.7245473880522106,-0.7521354147644311,-0.26114420900979557,-0.600566233395866,-0.9194582366450396,-0.4093084493673504,-0.28346715567059494,-0.8673565441642699,-0.551610768320915,-0.3579079922141762,-1.107064612328658,-0.12531552450646796,-0.4214070107428592,-1.5286624602908523,-0.3179857730593806,-0.3855640217139322,-1.7558755378555926,-0.47064661505754896,-0.3168050912432916,-1.9256982623525412,-0.5845170817618726,2.1221232954549318e-16,-0.9786670189162235,-0.2054528317780799,0.06604853707766291,-1.3565907954524232,-0.42884326200181905,0.15393357453148776,-1.6027925895834645,-0.6050006078804157,0.2639211853638269,-1.7788574003910758,-0.7329224202051112,0.2977744035230686,-0.7564636298150621,-0.30792455443317607,0.07187476743105968,-0.8640181971037402,-0.5126288021254011,-0.1849487918344897,-0.7656533637111842,-0.5658656065220309,-0.2909273797350476,-0.6570292778161767,-0.5777477107791024,0.5100756002562534,-0.4777555049406268,-0.4436290433712307,0.22474724823099482,-0.5909020234817097,-0.6105229869710075,-0.0595165481838936,-0.6119739763273137,-0.6577792095105984,-0.22552234884413566,-0.6093824966650999,-0.6713882212699562
2,0.0,0.0,0.0,-0.42157954178682944,-0.37583127430124075,-0.15275470484283177,-0.6742948174481112,-0.7865413609438864,-0.2678027227970169,-0.5470858242144699,-0.9614783106461025,-0.4063567473345924,-0.23492946577050444,-0.9062953943145078,-0.5387289605751674,-0.34015275399459743,-1.1275650419509624,-0.09034228421414867,-0.3857361761341779,-1.537480433902279,-0.2574981493739132,-0.33707167103174884,-1.7552100502777428,-0.38662188602448894,-0.25557426815914736,-1.9134925452863485,-0.48538106880884563,4.242874158403003e-17,-0.9866610946406986,-0.1627878506597427,0.08388906787228369,-1.352054128209918,-0.3574041358371961,0.18532894072028158,-1.5937931197940165,-0.515214995394673,0.3091322165851847,-1.7633453006097783,-0.6311087361064339,0.2787142250345719,-0.7563096297171372,-0.26383293743682484,0.105751953739911,-0.860501803526378,-0.46301212068343767,-0.14837123491163992,-0.761272741266332,-0.5214613107731588,-0.26278038547894994,-0.655554320931908,-0.5327438171179764,0.4775342008584189,-0.4733364938444189,-0.3982027353476299,0.272045565380077,-0.5916155472690809,-0.5718885598226133,0.010194217853114477,-0.6094272717216869,-0.6262646188043238,-0.1497157570089122,-0.6023166657730765,-0.6410363783051743
2,0.0,0.0,0.0,-0.4056677050315915,-0.3973735599755484,-0.15890890509683833,-0.6350423410676254,-0.8187741388734088,-0.26524095467299413,-0.5186567772571032,-1.0083183126396702,-0.3925793760890707,-0.22084371239949058,-0.9538896940905691,-0.5143361266814479,-0.31916201209653794,-1.1443648148199532,-0.06684277922515958,-0.36133474891158074,-1.5539875531032332,-0.21153233373482822,-0.32352059827905616,-1.77287683070137,-0.32464593318821056,-0.25705581136678535,-1.9280307724824468,-0.41349262997629516,5.1643984859623074e-17,-0.9914104471264298,-0.1307873286238863,0.09182191323355504,-1.3528116165729742,-0.3009467412623318,0.18690730555171423,-1.5941854112663567,-0.4506848428475774,0.30131563057194083,-1.7618927211370645,-0.5620654960509637,0.2627300343950628,-0.7517489580676864,-0.2256014803056954,0.12144587107938193,-0.877820125020917,-0.4152483552323316,-0.1223684807936741,-0.7835794197900379,-0.4828482112393712,-0.23674303218966083,-0.6741874529863516,-0.49924941227769126,0.457429672315733,-0.4605057258236886,-0.3522574137463561,0.30721184973850013,-0.6069665872077425,-0.5275384495070652,0.06264125396524053,-0.6442506402733873,-0.5894536428190035,-0.09391415373559985,-0.6417777090845898,-0.6082501456940801
2,0.0,0.0,0.0,-0.3733922716097745,-0.3794965497975165,-0.16029721135979774,-0.5857537858124459,-0.7987318311982602,-0.2788279884748683,-0.4532706686617578,-0.9786009463184686,-0.4177742335864227,-0.17736123028618536,-0.9542721312055991,-0.5515056572201924,-0.3085829165084576,-1.1427153615734174,-0.1079073772485092,-0.35289281286575586,-1.5630397050485711,-0.275817072445772,-0.3269249037752688,-1.7905494531928245,-0.40555473686139826,-0.26662850103368413,-1.960231204343459,-0.5048002710537781,-1.1533186513844998e-17,-0.9845503694631871,-0.17510159905009978,0.10176372008364094,-1.3555038345047394,-0.37589891522106444,0.20484057437605288,-1.5941810221526624,-0.538332436934181,0.32848181399478577,-1.7602166071278555,-0.6548437254793429,0.25723397026941136,-0.7391996604742441,-0.26946738815863785,0.13057184161603116,-0.8824874038239552,-0.4791345965490872,-0.10721796609461057,-0.7767856390296466,-0.5411300617212984,-0.22303511530981335,-0.6615453601989861,-0.5520622300805599,0.45132664662304006,-0.44311078927208486,-0.39501057751247715,0.3270136123369285,-0.6011791706926729,-0.5842785276840841,0.08267580372679324,-0.6517924634744241,-0.6440338773953789,-0.09157446634380531,-0.6727839518444446,-0.6599854134348935
2,0.0,0.0,0.0,-0.3752785053133265,-0.3747391438736504,-0.1563223368261511,-0.5890089467078057,-0.8078009813881589,-0.27014566264366274,-0.4424292840688987,-0.9840410787549061,-0.40404625857871074,-0.16570767098208466,-0.9543979880165101,-0.5326415921024918,-0.3053304351763647,-1.1388009487575967,-0.10656910175810108,-0.3525612947117272,-1.553239300826171,-0.27040907652993573,-0.34096683315103843,-1.7828002632451145,-0.3975231480249555,-0.2965031181226165,-1.9561880466043682,-0.49464656495599624,2.706036746235337e-18,-0.9851900609945144,-0.17146586750028348,0.09999190120098869,-1.3542797176568255,-0.3655548603389176,0.18935353478926256,-1.592106009233007,-0.5231458126161566,0.3003874819486629,-1.7587358716340553,-0.6366595102306934,0.2531875305602591,-0.7434314156628973,-0.26282514285631975,0.1153645698036649,-0.898561909657351,-0.4639617142351004,-0.11264673832273328,-0.7890535606475438,-0.5216312268782393,-0.21565458504882526,-0.6660960043702506,-0.5310778698827748,0.4430545436688059,-0.4521028289458551,-0.38496524827292533,0.3028468909838387,-0.6175088900997423,-0.5668578297227158,0.05636370937938027,-0.6740692553054412,-0.6236889787127416,-0.11063689483169133,-0.6980402018737567,-0.6384980262400087
2,0.0,0.0,0.0,-0.36972996343008924,-0.38088995882245136,-0.16245086225858593,-0.5779388061967133,-0.8100539122452183,-0.2772376784521402,-0.4472507581357666,-0.993337356069836,-0.411387603935312,-0.18189019632765152,-0.9701525199891977,-0.5404627136599062,-0.2972139002174814,-1.145143625189855,-0.0974734406845988,-0.3476512840532624,-1.565249350581683,-0.2476447613992915,-0.3417572730100009,-1.799925961754207,-0.3614236102116212,-0.30458062322168966,-1.9785202837633913,-0.45076453397575594,-9.76317291948892e-18,-0.9869636432647526,-0.1609433654226422,0.11120183904523685,-1.3535446510683573,-0.3373612820547663,0.19983867664319988,-1.5926660038332878,-0.4812373591279021,0.30979108522467985,-1.7582347391378923,-0.5864727433178488,0.24480022255262376,-0.7403534437001935,-0.25337906608392635,0.13491680729881794,-0.9077069426356345,-0.44958289506367916,-0.08322588151187661,-0.7921666396797236,-0.5086805615000806,-0.1824316940502624,-0.669439421918481,-0.5187235097006977,0.42591490301068496,-0.4449743798408282,-0.3759206632984164,0.3023332696542873,-0.6300758832202256,-0.5573854475423378,0.06602778280775626,-0.6779705794190577,-0.6150558370578508,-0.08971235949409516,-0.6889616322799113,-0.6303890200921508
2,0.0,0.0,0.0,-0.36270753517977705,-0.37776451559693836,-0.1554170231976526,-0.5658192574284371,-0.7997156232636993,-0.27112709859265677,-0.41745693029567327,-0.9659039723993501,-0.4073204505765241,-0.1420658908286943,-0.9326863755461101,-0.5376818772460391,-0.29598457816898704,-1.1423059657200256,-0.09761443692331177,-0.3633633712924619,-1.5702776277258472,-0.2533387669000112,-0.3638986380730432,-1.802405742709306,-0.37322486559762486,-0.33360764460360914,-1.981677175921177,-0.46529698129113023,7.953697276625006e-18,-0.9869449649653964,-0.1610578657795158,0.10538227107164783,-1.3565654164767946,-0.34367178551534217,0.1889854090491467,-1.5903472818792739,-0.4900722875583395,0.2942608036367591,-1.7518070745822822,-0.5955473509587238,0.24422001755951017,-0.7428422048494908,-0.2517555968047927,0.12359093783549092,-0.8877052406032392,-0.4453417138864418,-0.09750379888349422,-0.7693688709972905,-0.4962748080909881,-0.19306917932114392,-0.6400287459768808,-0.5008173781109443,0.4265810020330933,-0.4515703743292701,-0.3729977153888472,0.28895463836498014,-0.6132271087118416,-0.5453933489744595,0.054674492071066116,-0.6392879075796801,-0.5932853134629792,-0.0951261906499675,-0.6319380231269776,-0.6018697418519295
2,0.0,0.0,0.0,-0.34336855261640636,-0.38297697115187285,-0.16346730032151016,-0.5238679915664496,-0.7964410198751057,-0.28364937031911835,-0.3719954661903851,-0.9479867245842492,-0.42208937309867406,-0.09991540326073556,-0.8999774859489359,-0.5551088755167729,-0.28058182262649956,-1.1503567269272656,-0.10182867974756363,-0.33963694340850165,-1.5798374752483269,-0.2594068792143657,-0.3317932194246712,-1.8099896554812225,-0.3812998365233937,-0.2956828354232392,-1.987286334466849,-0.4743786400333708,1.0352359771145313e-16,-0.9871143208530725,-0.16001661653333846,0.12502156511634213,-1.3447188645284702,-0.34349822467976343,0.22717049960620114,-1.567917647152044,-0.4909369008156513,0.34400346782842867,-1.7212288100367557,-0.5968026466021114,0.23277932965078374,-0.7370880123518078,-0.24655829520548464,0.15671100909947344,-0.8668623216405583,-0.4421515691588305,-0.050657500692446976,-0.7452149770280384,-0.49458081507922813,-0.14707165440357675,-0.6203684271639434,-0.49975324039151964,0.40676443443736243,-0.4442359066440017,-0.3639767254653752,0.3057218540119532,-0.5898310926399674,-0.5346224942753652,0.09678612511758841,-0.5902479883482634,-0.5805625778085711,-0.03779496173439485,-0.5630775080936555,-0.5882719576180039
2,0.0,0.0,0.0,-0.33531824442952385,-0.38366382420501666,-0.16761674702149607,-0.5118648952105483,-0.7969412818005366,-0.28886081519466456,-0.36032796875399364,-0.948465055354595,-0.4277629421828841,-0.08309538188906249,-0.8971564742349973,-0.5602713724859537,-0.2753361066263475,-1.1543435768088308,-0.09736346808660205,-0.3372927832840269,-1.586703216478957,-0.2523098404951475,-0.3346190476740081,-1.818484864430265,-0.371670348020338,-0.3034118889276075,-1.9981855295228825,-0.46282623912063076,5.0787988332534285e-17,-0.9882803130937419,-0.15265000082324112,0.11788441560664725,-1.3518995920985175,-0.3328730855594795,0.21519398298512452,-1.5757883328860576,-0.4776880554335722,0.3276601691338722,-1.7309868541595386,-0.5811021577094169,0.23020359061137502,-0.7371989427592166,-0.23756183998369604,0.15461066316192115,-0.8690326545438717,-0.4329575156494025,-0.04295065880558335,-0.7379013538511784,-0.48526954869984934,-0.1313782995348056,-0.6093859767073252,-0.48904060050807363,0.4034218194942993,-0.4448086341566975,-0.35342753041233654,0.30639776999330964,-0.5970990189900244,-0.5232725307057127,0.10427071077086214,-0.5871671372853055,-0.5680343455337378,-0.022265930247391888,-0.5483353021013038,-0.5743658091079727
2,0.0,0.0,0.0,-0.2998614274141886,-0.37091426129406607,-0.15026491314697987,-0.45481013289502487,-0.7666691179867768,-0.2703740020272396,-0.31889211330202916,-0.9169476282122155,-0.40958650197262425,-0.0735694001705993,-0.8841145656228301,-0.5428647616775516,-0.25210768460630056,-1.153382814777021,-0.09978562265109689,-0.310762117621399,-1.5855560285392571,-0.256530249187371,-0.31488317110124237,-1.819315975972572,-0.37732266721425706,-0.29255590256902836,-2.003676737856078,-0.4685671133024094,1.0238084942914437e-16,-0.9872765565118563,-0.15901258114404518,0.11997276370242362,-1.353858363005572,-0.345301160393155,0.21645866554577692,-1.5712962209257928,-0.488380702348119,0.3227932864637154,-1.725712394883129,-0.5879057661855988,0.2123773559338273,-0.7356580969053214,-0.24415921360928736,0.15795381438827008,-0.8764574972495974,-0.4374466015140968,-0.02763168142567842,-0.7426167283130958,-0.4812858473546506,-0.1161542099640188,-0.6182346460772198,-0.4799363188604392,0.372496164741664,-0.44403288922727663,-0.3579383760400294,0.3007027689626246,-0.6013299124783364,-0.5210673151253779,0.1122816095782845,-0.5851588925660729,-0.558068814941998,-0.01273691674023896,-0.5454156900059605,-0.5598490181709712
2,0.0,0.0,0.0,-0.24822555174873984,-0.3775472896371103,-0.1378213706107565,-0.3591876799468213,-0.7599668001499865,-0.24410613933182773,-0.2481443076771455,-0.917671354167999,-0.3652240386581204,-0.04187335861767049,-0.8902631068611165,-0.47752245784164543,-0.21858312770096416,-1.1622830725416133,-0.06862063725338462,-0.25084211744120616,-1.5910370654315515,-0.19477102318564918,-0.24870208982887354,-1.825215107696133,-0.2933442900284863,-0.230102882792933,-2.0106953296940326,-0.37009253525138963,1.4663920793073292e-16,-0.9935353018970456,-0.11352358294357291,0.10663132298103567,-1.3707871538500158,-0.2660083619230423,0.20410065571339966,-1.5980878916079053,-0.3913046190336104,0.2961447735119063,-1.7784109058460942,-0.48070977872309995,0.17608716638776856,-0.7473914727977672,-0.18222991936876465,0.13399648957643204,-0.8834246433757075,-0.3408362536690937,-0.011383826999860465,-0.7360109688915344,-0.3760044124400819,-0.0907728415165306,-0.6119715159015434,-0.37183324341021723,0.30611956528891715,-0.4663860450230236,-0.27688766840956713,0.2597356166832366,-0.6233751019763618,-0.4084527583786098,0.11255001060287224,-0.5885359746012373,-0.43467100983601215,0.006563019735811881,-0.5323468273751267,-0.43175752350236785
2,0.0,0.0,0.0,-0.21446475132337173,-0.34446892239604177,-0.12772344460455168,-0.32168879970165193,-0.7241793170093188,-0.23322428929748493,-0.23004006179577682,-0.9016195040048284,-0.35502406272403975,-0.04901556156380624,-0.8970742407516195,-0.4709446723661165,-0.192764996537545,-1.1368311637241058,-0.0821264108880978,-0.24116558773667707,-1.5615214799157267,-0.21801106428429812,-0.24670168760557523,-1.800057975279761,-0.3246539725015452,-0.23516362532395732,-2.0018350712483404,-0.40583956160439,1.424939590415793e-16,-0.9910145478427865,-0.1337541250352952,0.10011677128236361,-1.3750352950775024,-0.29799208784243275,0.18227591250122252,-1.6062150444259184,-0.42533068924205825,0.2659329890647073,-1.789203779135152,-0.5132494953070478,0.16132285131448287,-0.7582402040205805,-0.20740766347509051,0.1427845118336864,-0.9092834439422554,-0.3778246269877724,0.0071096481694126554,-0.7469831451431205,-0.4150716499445351,-0.06300026540393626,-0.6157354184603145,-0.41236758879618884,0.2816832260702432,-0.48314143613165766,-0.30490703148060466,0.25310179782278747,-0.6393529330104486,-0.4423384954169595,0.12607904399940464,-0.5697758127815601,-0.4682026694246008,0.04196811403396228,-0.48968781087105834,-0.46594699872085016
2,0.0,0.0,0.0,-0.18727396358193787,-0.3263494319669407,-0.1482679721201217,-0.26617464676424896,-0.6941343653459705,-0.25680027512413406,-0.1495364649968399,-0.8530401085269516,-0.37392327764423344,0.022674955667662852,-0.8580677620896684,-0.48227566374558833,-0.17116060641133304,-1.1126657372121262,-0.08888948783968809,-0.20638497066243494,-1.5471618665055775,-0.215927963309897,-0.2150029104943662,-1.7928369817551522,-0.3170647920478156,-0.21165273462293546,-1.9998415038579107,-0.3939514509375217,8.267580203772573e-17,-0.9932650133391321,-0.11586463341509114,0.08443331127705243,-1.3991211623434718,-0.26466903102066636,0.16297501733895914,-1.6407429962182094,-0.38564058832152365,0.23637258975734657,-1.840898662352167,-0.470196884383333,0.13832884960843506,-0.7882369752533978,-0.16599482791081135,0.12596902284302655,-0.9146367746450208,-0.3142996335433456,0.03170516230216537,-0.7059123199010033,-0.3447966464776833,-0.017192785956113937,-0.5596680904403666,-0.3392895383484804,0.23851941861051246,-0.53599776147909,-0.2411426800951364,0.22357211704281002,-0.6892697373186885,-0.35666346850178776,0.13149265062483706,-0.5763660993285439,-0.37517815997321924,0.07155785382059934,-0.46230078139651865,-0.3691744972209133
2,0.0,0.0,0.0,-0.16450015840755144,-0.28510828297108076,-0.16188085091174742,-0.2264621630095082,-0.6125426473497545,-0.27759382002460525,-0.10838035104048224,-0.7825332964705868,-0.3945584476830093,0.03868293083900122,-0.8462901766991441,-0.50009881492455,-0.16193914496810405,-1.0942131199195118,-0.11223242492515736,-0.20449931986436704,-1.5314316939653565,-0.23335402153640786,-0.21764909559633566,-1.7802017508946377,-0.322702889020698,-0.21843331090025642,-1.9973238977555612,-0.3903682410519144,6.767301118528854e-17,-0.9922500849315883,-0.12425686682536323,0.08159834419739409,-1.4157390403845262,-0.26725328122496894,0.1561293729731647,-1.649604471622635,-0.3661817644046756,0.22590410640769518,-1.8598448624744057,-0.4314883553923771,0.1283583555515241,-0.7926584014787493,-0.15956424044344134,0.13505028558676027,-0.9191160984225552,-0.3048585884595627,0.04794368795120023,-0.686224168242008,-0.3234030775405952,0.00201952662915092,-0.5484791174377368,-0.30699186558900154,0.21484036202200257,-0.535326079018929,-0.2188390748344903,0.2156322193457537,-0.69226882014669,-0.32866620509086425,0.13359152102709423,-0.5484165496501094,-0.34026717606899215,0.0812028638011506,-0.42260106524527574,-0.3276755737307798
2,0.0,0.0,0.0,-0.1528644193286092,-0.2687779443969472,-0.154950251459138,-0.21277936994277982,-0.5756466418236491,-0.26972397124185943,-0.11569761368377861,-0.7519475382026577,-0.3873313042468821,0.022015369531858404,-0.8344114703016919,-0.4942472962455064,-0.15389915831901704,-1.0783758542987596,-0.10150564549295837,-0.18796264083775738,-1.512405945734747,-0.21983522967975003,-0.20265105337251585,-1.7607211953723052,-0.30937669296906767,-0.2077482626964237,-1.9758778701176345,-0.37748374548530295,7.742832042614216e-17,-0.9932673194400872,-0.11584486234746931,0.08135078214710276,-1.4208811299855493,-0.25793867053303354,0.15797161341679833,-1.6717340410546655,-0.3617132586822836,0.22284894226144233,-1.8935337205937257,-0.4310801451903122,0.12297303417772441,-0.8105281613878138,-0.15247302027338283,0.1395352254700656,-0.9322696610894566,-0.2943288776627586,0.07159479292256367,-0.680214721258668,-0.3139905501255815,0.029938924039037126,-0.5256857269727196,-0.2990233151980341,0.2082443553149714,-0.5732804744073237,-0.21258081896025927,0.21515842413592548,-0.718188710834726,-0.31940432666053215,0.14728776008104275,-0.5618333431816448,-0.3308144062166894,0.09835229682669527,-0.42767803249992736,-0.31855559070390377
2,0.0,0.0,0.0,-0.1490643605580182,-0.25011311131790753,-0.17489728401357632,-0.20000390012977617,-0.5676754800639889,-0.2931574558620942,-0.07865208549461354,-0.757570079232447,-0.4090669364753617,0.06680574337003341,-0.8549435856747752,-0.5137535376701063,-0.15221205934939752,-1.0588034519819778,-0.11341007848007804,-0.19251228799023065,-1.4949834769501527,-0.2266029960678702,-0.21272757282973265,-1.7526847341221594,-0.3135461350226461,-0.22341337470874792,-1.9737451586852188,-0.3807346448054591,9.662883040353475e-17,-0.9932682033226674,-0.11583728358417272,0.07822058638561805,-1.4327927939147238,-0.25083448642798245,0.152238276135913,-1.692734556045897,-0.35526380522339496,0.21528279452248933,-1.906604643017267,-0.4260690125738968,0.11880541709815896,-0.826347679673497,-0.14208764460428205,0.12912865636238102,-0.9476991561080367,-0.28109531978255214,0.06400051077182152,-0.6986096505344195,-0.31095261048556194,0.027659201208130063,-0.5415105185672779,-0.30285061817485737,0.2015987888726236,-0.5997388010696237,-0.1918975318589586,0.20621700439106602,-0.7563727405681738,-0.2991816384645879,0.14094798049718243,-0.5947952829910536,-0.317578878134424,0.09862792176609299,-0.4504223606272339,-0.3102966509470928
2,0.0,0.0,0.0,-0.14419410709042818,-0.22594519266872212,-0.14596248225280017,-0.193921999100646,-0.5274778833095157,-0.258915268515421,-0.07943371624356117,-0.7262672867343442,-0.37470038068929673,0.050259272250957665,-0.8510884540875379,-0.4804110045072309,-0.14446767425950618,-1.0305462465897544,-0.1149876480050259,-0.1894407373097271,-1.445631132576578,-0.23832562213946168,-0.21559287458425816,-1.6889792858662995,-0.33275760876228777,-0.22933268664769327,-1.8961012155996486,-0.40281312427052296,-1.9026459697122597e-17,-0.9913728990049395,-0.13107164116826286,0.07243091550168525,-1.4344918886747806,-0.27727199449093864,0.13749654508231218,-1.6970031363176974,-0.38130066343868096,0.19447071854241868,-1.9101558421672238,-0.45006593995961824,0.1172233904038101,-0.8402083070150785,-0.1664417614013887,0.12792781520208735,-0.9582400832071357,-0.30183240622706775,0.061999255850700416,-0.6946944152025649,-0.31512942351978057,0.027668598736013766,-0.520827855475786,-0.2990784919991408,0.19964953841900815,-0.6168970133556857,-0.22467673705629243,0.2013588132832463,-0.7654367747685462,-0.32426853784915716,0.13613025102608534,-0.5997929817338452,-0.33065131166990686,0.09525081237875391,-0.4521040298013342,-0.31656075786590265
2,0.0,0.0,0.0,-0.1489434113244031,-0.23227526130234843,-0.14000870834262907,-0.2021794062550865,-0.562989099701054,-0.2376386262629855,-0.08451015382965046,-0.8132449436701177,-0.34021805441582254,0.07306243539687624,-0.948587018150788,-0.43273189458600786,-0.14335079618082483,-1.0175042906568714,-0.06915432824320529,-0.1898926940028393,-1.441807691485187,-0.1700103369330926,-0.21250609378428792,-1.6885200552770065,-0.25102198460988906,-0.22323182974510822,-1.8996228298103257,-0.314471626095035,1.1300807075900024e-16,-0.9961783295200983,-0.08734263446076233,0.06151687275106033,-1.455595498824902,-0.20894045669170155,0.11612505321898799,-1.7375729750137576,-0.30915126189289815,0.16323162085139667,-1.957665733920654,-0.37778136142427615,0.11761074994890588,-0.8695142693818084,-0.12698477976250433,0.10604031826072975,-0.994625430165094,-0.2543754794391079,0.030026655819006546,-0.7297215018966497,-0.2787862585926853,-0.0071138543331081714,-0.5511821810627965,-0.26904107623835727,0.20662951794732912,-0.6742259156178944,-0.18830585320858903,0.19657523008633287,-0.8336573742052493,-0.28791069170517497,0.12210178007618012,-0.6497557120982153,-0.29967477561702793,0.07745416957974678,-0.479095946195373,-0.2883177394266942
2,0.0,0.0,0.0,-0.144517360124319,-0.21760460808507956,-0.13126748243355063,-0.1994107912954931,-0.5426920334753967,-0.2317846922428916,-0.0834910645379801,-0.7922040814713569,-0.3372098592324683,0.06440472691953901,-0.9457249691844924,-0.43228174063603697,-0.147477634322278,-1.0174129779538474,-0.08966256680919184,-0.191937846721908,-1.445767607983931,-0.19976838914419306,-0.21189442423119825,-1.6941747580315416,-0.28495325494347,-0.2169964245759585,-1.9115860776822824,-0.35039947097248086,3.931345728698367e-17,-0.9938014460393735,-0.11116962647256771,0.06607549973910945,-1.4561515834347172,-0.2416042256610871,0.12318897529806459,-1.7331738074488687,-0.3365876166898206,0.1773715428555853,-1.9622350501296717,-0.4007076981604961,0.12312268022999652,-0.8585092102278292,-0.15152384870935667,0.12415209402882882,-0.9869752046302248,-0.279079877336334,0.04514042083793238,-0.7141546168769046,-0.2894275283731215,0.008173914686016226,-0.5393809867058859,-0.27216997805847765,0.21426311401376405,-0.6493521732575235,-0.21346918543190227,0.2127422878165389,-0.80726881532619,-0.3108372559799871,0.1368940715566267,-0.6171957501646619,-0.31393037340460617,0.09358812993625606,-0.44847348084754146,-0.2973317269815857
2,0.0,0.0,0.0,-0.17096806803802245,-0.19339656367077204,-0.12394943356651937,-0.2526942984764087,-0.5039272319897905,-0.2142794043947143,-0.16960152378744678,-0.7899547917657739,-0.31476488164526023,-0.016475425425370612,-0.9609614084229835,-0.4095613272979178,-0.15019729629999054,-0.9757127287177344,-0.06497709287500122,-0.202787829651861,-1.39264476903891,-0.17038968500127946,-0.22942533115881436,-1.6541829513847564,-0.26157990974068285,-0.24416288387258295,-1.877796870227968,-0.33216176726707386,-3.7121939024084436e-17,-0.9954474065323977,-0.09531243794974074,0.03712839196784771,-1.4329155861635106,-0.2260061066317887,0.08529414080999366,-1.73911813010187,-0.34307154229942893,0.12310448688867971,-1.9644033040798303,-0.42452481337864617,0.133289461694735,-0.9176503869103857,-0.1449380827512446,0.12987913546039534,-1.0649616047493304,-0.27809952969194607,0.07256951919235553,-0.7895156881049978,-0.31790465840632304,0.0330824040126904,-0.5677525692146648,-0.32058170926734747,0.24368367519394046,-0.7684034986491366,-0.2153855692953614,0.2426658744449363,-0.9284061228484881,-0.32008944895793184,0.17803551588093233,-0.755822086913726,-0.3428242634164137,0.12940873306051517,-0.568344429599003,-0.3413020774903319
